lightbulbs_active,active_wall_plugs,active_computers,active_printers,active_coffee_machines
1.3789877376769495,2.0,0.2170087096169211,0.5267709930609977,0.0
3.7858770665637187,0.0,1.9703156344259138,0.18806664065525766,0.0
0.11335536999025694,2.0,0.14345255136911417,0.5134821907116603,0.0
1.7962572355649147,3.0,0.3832552813730795,0.23414768214469317,0.0
0.3901631698243064,1.0,0.6507638937391723,0.312733028197456,0.0
2.197980304930719,2.0,0.9509735887784977,0.13109373372080432,0.0
0.3284865124411332,0.0,0.5056204228303537,0.21509520033879767,0.0
0.6043748436608398,2.0,0.7924860099460216,0.1727423713594325,0.0
2.066135563401945,4.0,1.9854048684544963,0.02181844431751398,0.0
2.7903205318449507,2.0,0.750173820904059,0.20917669684576923,0.0
0.4292264560739219,1.0,0.7396509293795698,0.18516510364639038,0.0
0.3510891592802013,0.0,0.4918255955625314,0.061339015584590616,0.0
1.5717678387159806,1.0,0.48776857736779555,0.06324348289012185,0.0
0.7869418001453452,0.0,0.6426416768796733,0.12133967834331409,0.0
0.8045455099710389,1.0,0.2882705722607414,0.05021726988686404,0.0
0.12298996939944354,1.0,0.4039806971866201,0.061392995044495795,0.0
0.9077632847532153,2.0,0.5246890550116856,0.10753991869027055,0.0
0.2477750816344749,0.0,0.5694569081795131,0.024747658689781488,0.0
0.1353825103918566,1.0,0.2550573064547822,0.02598451019315875,0.0
0.6840696044354491,1.0,0.327360119159958,0.14097120044234215,0.0
0.825878813021387,1.0,0.6207613554711827,0.03758730491408885,0.0
1.8271022402848862,3.0,0.35669290265053544,0.26765585346233706,0.0
0.6424925453578466,1.0,0.5336738093387319,0.14428718004278748,0.0
1.393912038654759,0.0,1.2949781361921795,0.5002759081552218,0.0
1.7463175232359567,4.0,0.08283458248449922,0.04727548898133535,0.0
3.764308515835673,2.0,1.113298413000694,0.5274428002376871,0.0
0.9128726115199747,0.0,1.245899842430481,0.25490543220103684,0.0
0.920231300739822,1.0,2.01116240204409,0.0027741730500030646,0.0
0.8590019261096297,1.0,1.4152545246185293,0.10607344484464687,0.0
1.7915329624538232,3.0,0.5933401187042897,0.2148172060016001,0.0
0.4553258186060418,0.0,0.6096234852258766,0.09414733461326502,0.0
2.7999494945642986,2.0,0.11494476238283993,0.18411204129656916,0.0
1.0336357383147539,3.0,0.6238522313230335,0.592184046722715,0.0
3.4683201852977894,2.0,1.9981557646459789,0.2320446474273539,0.0
0.24177150135487882,3.0,0.19190652844497974,0.16249865339327893,0.0
1.3503179487926784,0.0,0.3529930850640858,0.25993381558838746,0.0
1.95381906168255,3.0,1.354513855738099,0.2839596751220765,0.0
0.3402207515072234,2.0,1.1063118965213694,0.028151675017335464,0.0
1.182116756526739,1.0,0.6357074859514505,0.1427241396707793,0.0
0.6014650933624285,1.0,0.7647612184083382,0.10642149706911676,0.0
1.617878751414748,1.0,0.8541348297583544,0.03802418150250963,0.0
1.2315037864620284,2.0,0.14613967018656474,0.07997919637490469,0.0
0.5596124180687138,2.0,0.638417403166677,0.013876281420059823,0.0
0.3075851537065521,1.0,0.4833243046803214,0.09771044557729659,0.0
0.6128250434806752,1.0,0.41813981500522424,0.08556904131154922,0.0
0.24239285809680647,2.0,1.447606713617908,0.16534067347647205,0.0
0.25734821048995915,2.0,0.5529848267838714,0.17237853524500954,0.0
0.3408969694819797,1.0,0.1308122857502019,0.3960922050604976,0.0
1.932637888334515,4.0,0.8368629546027381,0.45932415466873555,0.0
3.414521064568651,4.0,0.6535381906090465,0.4834609010561059,0.0
0.42369930595429406,3.0,1.7714332893669589,0.43076355808779,0.0
0.3395025403846903,2.0,1.1234058527308093,0.37800533159110855,0.0
1.604768566866267,1.0,0.9308923479619104,0.3564647588371246,0.0
0.5900317428557547,4.0,1.009767198614009,0.0761061594763622,0.0
0.2096846443384063,2.0,0.9301841376323076,0.08955888783491452,0.0
0.39873351736674045,2.0,1.2015545882587662,0.19933727318169175,0.0
3.4835254353013827,2.0,1.3924911291341324,0.2246443257171683,0.0
2.940096235272896,3.0,2.2367222450788566,0.07825206940755655,0.0
0.8017749688932394,1.0,1.4733257898172014,0.10820041878148388,0.0
1.221343257228089,1.0,1.2346190045851433,0.3016416822274182,0.0
1.2537425441982932,2.0,1.0403968813814504,0.13442876334600884,0.0
1.3509445091667285,1.0,1.2393158145876655,0.1387833296031931,0.0
0.40414699266599957,1.0,0.15948962636996927,0.0006292851328322052,0.0
0.44156394260411785,0.0,0.40209356581053907,0.0838975511849618,0.0
0.5556625292271157,2.0,1.2645006848619018,0.14339543315503414,0.0
0.06447649121250246,1.0,0.9954263197717542,0.028309741834035725,0.0
0.7465441224727329,1.0,0.9068428383643147,0.2635552797471902,0.0
1.3203311561374287,1.0,0.40132137460370815,0.19130407007404382,0.0
0.8076147439745042,1.0,0.15009452903743417,0.17099453054449631,0.0
1.627618456633962,2.0,0.4349334779328522,0.31101122326895314,0.0
0.7842212160259913,0.0,0.40416439498637396,0.05351074756762601,0.0
0.18427134343702162,0.0,0.1746955630645622,0.13437601490814358,0.0
1.218752190838088,2.0,0.5612182949556421,0.0603250105284267,0.0
1.2587810422990595,2.0,0.7030148878647998,0.2160987623176081,0.0
2.1477745174244856,2.0,0.8815064574695239,0.0051238950938137335,0.0
1.903532769989399,2.0,1.2036930201412994,0.04050647150882212,0.0
1.3880397671798284,1.0,0.8905977013985056,0.14273978613254482,0.0
0.48019156201240304,1.0,1.0323011397922353,0.003958012714499453,0.0
1.1929640216538042,1.0,0.5789781435904515,0.11459750367089248,0.0
0.15699997056722598,0.0,0.8144284313137171,0.1273413666021452,0.0
1.2488831024570255,1.0,0.2809287014508047,0.1651189185454912,0.0
1.2648142826468745,0.0,0.19425219381183792,0.023163867957045347,0.0
0.39382027059149105,1.0,0.6346835334275353,0.030919939332823325,0.0
0.8697102277799863,2.0,0.6369989386163472,0.14044319982824188,0.0
0.44022809610793373,1.0,0.4577576820852966,0.11185571042506841,0.0
0.5416422621541868,1.0,0.38509752184652146,0.005321306399574316,0.0
0.35421014140288914,1.0,0.28633892280148093,0.1024029207691593,0.0
0.7651309175211384,1.0,0.37157658648046077,0.1308608338455524,0.0
1.0164291065719873,0.0,0.08718732529610039,0.012457936566681605,0.0
1.0658654085360384,0.0,0.3431409987789305,0.07773252210570118,0.0
0.18963304450298427,1.0,0.329070712600617,0.058824804567257305,0.0
0.8486529401438664,0.0,0.3478652717772941,0.1471905169462313,0.0
0.8117131116623166,1.0,0.465315458782044,0.0339606064682451,0.0
0.3189038976846553,1.0,0.8042347168675179,0.06667772797063834,0.0
0.07295152960594291,1.0,0.4709630066661369,0.16175333356479968,0.0
0.2666396226314847,0.0,0.5856247895107912,0.05462738523486717,0.0
1.026682230352268,1.0,0.4170249566530262,0.09930334364968173,0.0
0.37769758264511744,0.0,0.24908262071923623,0.0032722003972824668,0.0
0.6811530655735479,1.0,0.043940978710660085,0.15449447811541714,0.0
0.3054373978894557,0.0,0.1054269320992173,0.16270497348767576,0.0
0.6094078187290835,1.0,0.3270647990912546,0.08923840161040378,0.0
0.024265386685078962,0.0,0.22742422735936713,0.008705141553413386,0.0
0.4122827256536564,0.0,0.5844448884898004,0.01365660366250124,0.0
0.5624431599279688,1.0,0.32466237670275244,0.08120835035273186,0.0
0.14820658324145394,0.0,0.5961386396764741,0.04801907068124568,0.0
0.9318408779913896,1.0,0.7332674169152625,0.11709126688442476,0.0
0.24583248501237165,0.0,0.10285167268038833,0.10389574080843328,0.0
0.6827470117807184,0.0,0.27525840606935176,0.14576380712376008,0.0
0.37730186553044587,1.0,0.4124200276366046,0.043506534392442696,0.0
0.6368524326531687,0.0,0.21740219806101088,0.10252488509949965,0.0
0.10239132696051023,0.0,0.16948305785839912,0.12300472225468642,0.0
0.01885754347240914,1.0,0.6043136696269159,0.0908643405566533,0.0
0.9581894210897265,0.0,0.6878909326355201,0.14530343620916472,0.0
0.29112521127626684,0.0,0.5564806931711409,0.023536442250732047,0.0
0.8831774816985967,0.0,0.37581692904332564,0.1313058347439601,0.0
1.2124911133613046,1.0,0.35759631171011713,0.18997982563792332,0.0
0.41485056314906565,1.0,0.7052461962498401,0.10813122928296941,0.0
0.6245507226080775,1.0,0.7260735788812684,0.14327336434297736,0.0
1.8412335709543577,3.0,0.9303930301623001,0.03853676108499316,0.0
3.026553848339785,0.0,0.42480669623037154,0.33392907000786753,0.0
3.4564177394112474,2.0,2.271805459689871,0.3462227114644933,0.0
2.1243187703444155,2.0,2.12298290890858,0.028300903585832978,0.0
2.4842133290871944,3.0,1.4171053792411847,0.39025188878016404,0.0
0.41790626812146525,4.0,1.9478231966351132,0.423934813952906,0.0
2.8162507624778197,2.0,0.5457715250803138,0.43400006742502534,0.0
2.821240913912507,4.0,0.15814331327279957,0.26511135864822766,0.0
0.3942266791214967,1.0,1.3248947387716177,0.18095022544839048,0.0
1.1087236010998391,0.0,2.462395566931956,0.5387078136663532,0.0
0.46517254090636273,1.0,1.7893776197102411,0.30748748166295614,0.0
0.9606691555269539,2.0,0.13848752487655727,0.3847993362640961,0.0
2.151390181721742,1.0,1.3706153554755984,0.2694180149940587,0.0
0.9123278397163936,0.0,0.1184570759914907,0.14902902795448802,0.0
0.172913616016499,1.0,0.7035658504624845,0.028223088408407575,0.0
0.703323659814283,1.0,0.37989585234946677,0.007308277928510382,0.0
1.491862908884499,0.0,0.9264712742605955,0.1080981844404996,0.0
0.8754847697165744,1.0,0.4179549770544528,0.1110955028784291,0.0
0.7503534613315187,2.0,1.078978643107875,0.24630760187349252,0.0
0.3878708959998832,1.0,0.46394807037951447,0.16026832136838917,0.0
1.8306498000152327,2.0,0.47893444933661933,0.08666566151089564,0.0
1.7571783630268725,2.0,1.3504083644115903,0.1642587224149105,0.0
0.6523971956572165,1.0,0.3107789331783931,0.09159494661276008,0.0
0.17686048741390936,1.0,0.972565651404236,0.03829208399682257,0.0
0.11871065154536008,1.0,0.542484936179342,0.03935176586508832,0.0
0.408711674751468,3.0,1.7507006231331623,0.17993411869427464,0.0
2.1818832271204656,2.0,0.3235360208810287,0.007908027075323024,0.0
3.832821456530931,1.0,1.2017563465961187,0.15089696544942852,0.0
1.1841320658705468,0.0,1.109714450497445,0.3117270996524546,0.0
2.4888287856800178,3.0,0.8004149314773666,0.11502668132862648,0.0
1.2559417731547073,2.0,0.10981063678660263,0.05179068680334497,0.0
1.9320874661238758,2.0,1.2805658091405914,0.429716490972317,0.0
2.2146983835821783,2.0,1.014205878461054,0.3127812770190987,0.0
0.5414373300465325,4.0,0.023442808055013847,0.031022143727427048,0.0
1.6814719855177374,3.0,1.899534204851858,0.04811306999990556,0.0
2.8691115607169224,3.0,2.7583007785199234,0.4575971890399001,0.0
0.18491696542541505,3.0,0.19342410055968365,0.23459499320216556,0.0
0.9141917064613455,2.0,0.9947969267736325,0.02870911562357598,0.0
1.274047123783052,0.0,1.156199201388426,0.08873541504936325,0.0
2.290323203258752,1.0,0.10837252465911923,0.35466518283556686,0.0
0.6483771143059904,1.0,0.02058135902371929,0.12978012923261703,0.0
0.9515293235283862,1.0,0.36050475371223006,0.08525478642733396,0.0
0.7592574669034376,1.0,0.9260289715124768,0.07299461352973644,0.0
1.673748103547544,2.0,0.2249780513754457,0.04665865083636437,0.0
1.0811495942189158,2.0,1.0118387020181403,0.12139962171490758,0.0
1.6750663594654371,1.0,0.8262286917703037,0.28936986036589946,0.0
0.8642810854699733,2.0,0.46531442398283457,0.01701169903618877,0.0
2.1079781929277366,1.0,1.1984538575397725,0.5740079887757784,0.0
1.672957030874357,3.0,1.7077538717364218,0.09163190376499554,0.0
1.3685697287375105,3.0,0.4726847553087505,0.22256233416628965,0.0
0.608540783832499,4.0,1.403011711343935,0.03154552369507008,0.0
0.3790809993485193,2.0,1.6852935765936785,0.39344309411039846,0.0
0.038665692867366534,0.0,0.21319782297980405,0.18622549681709014,0.0
2.9448770013594747,2.0,0.09772481565730422,0.37322048769113664,0.0
0.5821596493135823,2.0,0.022070312570579446,0.22184138495499908,0.0
0.6568564273225476,3.0,0.671625029667563,0.20533664992997894,0.0
1.7269405248733969,1.0,0.11556035907068514,0.28743196378980523,0.0
0.9477412190455317,2.0,1.5854684549629146,0.012304614931685453,0.0
2.0845485552561853,4.0,2.736310514251653,0.3700725951630593,0.0
0.5566401341102343,0.0,0.1398579131826068,0.06476908813920355,0.0
2.273429879306025,1.0,0.6827261872693831,0.17149971056041005,0.0
2.070246095815617,2.0,0.041665763162252914,0.31936278926346057,0.0
2.095388152088659,2.0,0.2164909225847317,0.05738454460124142,0.0
0.8326223809832096,2.0,0.44025213044923883,0.3180725783938699,0.0
0.8706151939491341,1.0,0.29945861272931446,0.1684877761162742,0.0
0.16603358933838702,2.0,0.7223415682327989,0.0795058523832316,0.0
0.018146608717754562,0.0,0.5550889163135331,0.0020888536777916265,0.0
0.04095738915893095,1.0,0.6778335627386997,0.26891835206471215,0.0
1.2266795087816107,0.0,0.34205396783944514,0.30588313285016683,0.0
0.7206353203703075,0.0,0.00013189463410258657,0.04591538071872759,0.0
1.0572125968148747,1.0,1.2224999484023573,0.3104913589470142,0.0
0.01860253104176381,1.0,0.13566219330026166,0.3783433137548555,0.0
1.0259910733499233,3.0,1.5589138764188704,0.1899578799456867,0.0
2.0802535380376352,4.0,0.25247168110082563,0.3838978301699875,0.0
1.8169436846980442,2.0,1.65353797338229,0.30324285999259537,0.0
3.1316034942678277,4.0,2.846934753822212,0.400574781060399,0.0
0.7035582124273146,2.0,0.27845526087639866,0.16035533895798423,0.0
2.8370706167593007,4.0,0.985188244201247,0.09238983341266534,0.0
1.844212638949961,3.0,1.6291220428529223,0.38851660958090073,0.0
0.6412630732834796,0.0,0.06523378369884894,0.0007036999464424363,0.0
0.6344509796888659,3.0,1.2313527726764653,0.2579279436796775,0.0
2.096966628028767,3.0,0.17874369365147486,0.4794159420020677,0.0
3.8609037053971824,3.0,0.7328558068668239,0.1709316744410745,0.0
1.9927656327232017,6.0,0.5111945733710547,0.26503788945140316,0.0
0.6198040133463426,3.0,1.4501252707221532,0.23408300940410964,0.0
2.472061694426748,2.0,0.3427009911700177,0.11688165898174306,0.0
1.6365730948445942,2.0,0.06585531106225974,0.3441211394685749,0.0
1.0045979050989917,3.0,0.877485747253188,0.13648056934547864,0.0
0.7757338550410386,1.0,0.3666002894921902,0.15355346439007253,0.0
0.25226467827897736,1.0,0.3337338126265454,0.04637298281879115,0.0
1.1136873972306154,0.0,0.14090172203575285,0.01221047918442767,0.0
0.7649934446389713,3.0,1.0627240523100976,0.061506154806601654,0.0
1.8123671745038528,2.0,0.7293296587887839,0.013964223945363324,0.0
0.8870458985102104,0.0,0.44813310428488917,0.1437434177731505,0.0
1.1155942244311408,3.0,0.2623819793827693,0.2236583861255188,0.0
1.587907102379755,3.0,1.1092149680689338,0.020817673946053265,0.0
2.505212101500014,3.0,1.417136016267748,0.04105794572159368,0.0
2.690721609226719,0.0,0.6991173027765943,0.2708879770752042,0.0
1.6721665115219069,2.0,0.06384407849925935,0.4918872196914168,0.0
2.955143377012201,4.0,0.5870168545595812,0.4287859730057848,0.0
1.9926045241609138,2.0,1.5448792655850032,0.05909915812642121,0.0
1.7947224186939512,3.0,2.401346518648419,0.5372056579433605,0.0
0.6245294943728199,4.0,0.0289321026714912,0.4947249213097685,0.0
1.8345085176039022,2.0,0.8063222506053779,0.21336849880693584,0.0
0.8633843179021021,4.0,0.14508924160530712,0.35927410540063853,0.0
3.5007986984299744,1.0,0.8062983098334712,0.3128369061842691,0.0
1.4546232205188079,2.0,1.1725218600315837,0.6783966881552601,0.0
3.8783590162596178,0.0,2.4980040982684413,0.34406225287897285,0.0
1.2606927736890423,1.0,0.12690206472107055,0.376995352087852,0.0
1.5343750050798226,1.0,1.2575680537485217,0.08042126032828108,0.0
1.3321426831776841,3.0,0.6463841836067091,0.140778400427434,0.0
0.28861235858304723,2.0,1.2053556563086927,0.2894222396087615,0.0
0.5092720477094085,1.0,0.46337667747394584,0.17632428973112593,0.0
0.12118463819050403,1.0,0.03197965817796225,0.1486055083775704,0.0
0.9016521740397826,0.0,0.9121716800284557,0.20659911011636573,0.0
0.8587082836875644,0.0,0.10588943859169601,0.22417050525189183,0.0
1.1207873831771784,1.0,0.5734970779817896,0.15216350431016104,0.0
0.411412072794025,2.0,1.090849016565042,0.14220390878340863,0.0
0.2888160247652285,2.0,0.09324540187888299,0.13612024212913887,0.0
0.8152550028347568,1.0,0.7401952544909776,0.13531756363668626,0.0
1.7763442985663154,2.0,1.0525181225411073,0.19743536587159272,0.0
1.5245199747005076,2.0,1.409758293915225,0.14490911547233823,0.0
0.9219295016984532,3.0,1.0617094670112455,0.05389908112804441,0.0
1.1395305199556494,1.0,0.408396122834347,0.038969105178957394,0.0
0.15196552480188572,1.0,0.8408241461543401,0.2770148122546893,0.0
1.9473562213620097,2.0,0.9297481528201696,0.008124935896233521,0.0
1.3490638071752699,3.0,0.9437948655626276,0.03545305267822785,0.0
0.38460709272952415,0.0,0.7667527428526095,0.09964552541233086,0.0
0.8931616988209669,1.0,0.08873496187331206,0.06656588321115353,0.0
0.15813416341561493,1.0,0.10430334342750182,0.0973395036406202,0.0
0.9377536495607385,1.0,0.41427767685094946,0.018935275797346326,0.0
0.09455623915876782,0.0,0.3437068749287499,0.0117595836377059,0.0
0.7463705615055438,0.0,0.35735725238777655,0.15312616205873697,0.0
0.23905422388217576,1.0,0.6231019693675742,0.12276447371476434,0.0
0.7370777528226357,0.0,0.6418070335895574,0.017782199149900854,0.0
0.9914624560699238,0.0,0.7675512141462366,0.1415267437731495,0.0
0.7740970240273761,0.0,0.6966068526198109,0.11630329908996144,0.0
0.5827997766457308,0.0,0.5674613301461867,0.11234441962389376,0.0
1.0486625052956922,1.0,0.6416611317630431,0.0925710576770419,0.0
0.07563258277119747,1.0,0.4452648304717016,0.04312455441874924,0.0
0.3212929673575451,1.0,0.015784410283650987,0.1070006665297514,0.0
0.23790113509904548,1.0,0.0844028451100781,0.05908497153140694,0.0
0.9652167792056149,1.0,0.08734256344500325,0.03551858924691823,0.0
0.4984417041304955,1.0,0.02007009565499136,0.086856484242862,0.0
0.6656859374586217,1.0,0.07062855036968599,0.11516387312977419,0.0
0.6966694638325613,1.0,0.62328476901408,0.08038443009298794,0.0
0.06556170839170088,0.0,0.13667717104164911,0.015392740481914087,0.0
0.28046665263955073,1.0,0.2439223988327063,0.16210093052853952,0.0
0.28619127266209793,0.0,0.5376364549239299,0.14895217359390905,0.0
0.20976643760935537,0.0,0.16596486105189664,0.03670641147868615,0.0
0.12043705180493995,0.0,0.04865483293966678,0.031978228371275605,0.0
0.010188826542023143,0.0,0.3054468275739553,0.0527496036988457,0.0
0.4546247248428451,0.0,0.11661229271305075,0.0049767961163577614,0.0
0.6085997391832338,0.0,0.2933781084086411,0.07235264506827113,0.0
0.33061360341883006,1.0,0.1873420660872264,0.12573326098772925,0.0
0.30555115062962973,1.0,0.3006465517785642,0.05957078557911314,0.0
0.006694046111743278,0.0,0.5131732268729372,0.027368961795187816,0.0
0.8508546696373255,1.0,0.13061035851345815,0.005985481738623818,0.0
0.910444732066233,1.0,0.7179304045620619,0.11671272249221022,0.0
0.18282701783616623,1.0,0.05832105076153314,0.055701472267169636,0.0
0.2132476210188849,1.0,0.4750367595756712,0.1028794529390766,0.0
