operational_presence,fabric_in_chamber,testing_schedule,workload,standby_power_down,Time
3.0382460430893534,4.745637401656847,16.606140392467736,14.012106914515243,3.356820027816522,2023-02-14 20:00:00
3.9596390647601822,5.449814992011333,14.128083856476465,11.510090800478157,0.045493138411836,2023-02-14 21:00:00
1.7646480363827441,6.399025946672327,1.944454672610687,7.76769268455626,1.3653702734733761,2023-02-14 22:00:00
0.0,0.52677051260872,0.0,2.8235291347794798,1.8107204505720134,2023-02-14 23:00:00
0.614556375223846,3.168368414164437,3.052423553213067,1.54907093250536,0.8133133185585759,2023-02-15 00:00:00
0.088261558078772,3.9373294709282156,2.845124076799695,9.051193607752701,1.4617616724084117,2023-02-15 01:00:00
0.0,3.50993389210132,7.635336752803466,11.631096355666159,1.011086616171828,2023-02-15 02:00:00
2.324029963180275,1.7002350910801272,0.0,1.5416384720266971,0.1541332104271247,2023-02-15 03:00:00
1.427249281252116,0.051265961637931845,0.7446062560320588,7.065600850938653,0.5374589286808737,2023-02-15 04:00:00
2.6021806331412844,3.975387534456772,0.0,5.448894625106677,3.248657808892824,2023-02-15 05:00:00
3.543965397070396,7.674324381296645,19.01418149193006,11.163503132326527,4.095235792578564,2023-02-15 06:00:00
2.025942630312538,8.632365446193408,14.634019309313356,12.086860990025906,2.7903643985515947,2023-02-15 07:00:00
2.8836374963559157,7.402399367820784,11.615286887722224,16.20774929407081,1.979783090012837,2023-02-15 08:00:00
4.256525234304592,6.069672985960003,8.36989192371761,9.359324660726083,3.621591043085052,2023-02-15 09:00:00
2.3590015893943406,7.931202550653224,8.71898224399837,19.840743384724313,2.8283417954070904,2023-02-15 10:00:00
0.8490538406917465,8.481816449370761,15.180360226935806,17.27478165726236,3.2033881471792776,2023-02-15 11:00:00
3.189899871911521,7.593231872213855,9.238323336366946,16.314084340485312,1.9625832965979686,2023-02-15 12:00:00
3.2752483256649083,5.161637530308244,14.084045211364066,12.492764854759033,4.457758737203742,2023-02-15 13:00:00
3.552569296107156,6.471199689950514,21.83980296330991,16.985973878196752,3.3200280724252687,2023-02-15 14:00:00
4.156831624066323,8.752267513928507,12.322901430427864,2.043800476994887,3.4829729516865418,2023-02-15 15:00:00
4.050088851579919,4.058930461208474,9.804154381497328,15.41353761136484,2.579552823953543,2023-02-15 16:00:00
3.6870827857957083,2.6702699163212547,15.241280744018198,14.353740192858128,3.150928274692168,2023-02-15 17:00:00
4.612537267779157,9.850177459672935,8.76485655564288,6.123161257898209,3.539465656019715,2023-02-15 18:00:00
1.9048203593947362,7.870410790459861,20.575098682149818,15.320172491760879,2.8105329137310386,2023-02-15 19:00:00
3.9080191731386296,8.02033472236269,19.228228108758298,15.977316338149247,3.1875756085945692,2023-02-15 20:00:00
2.5261313077060064,1.6455519414840154,6.941685301661678,0.18344079813954117,3.285884368922389,2023-02-15 21:00:00
0.07567968587815033,4.105540070849855,1.67179516213668,0.5138822172252366,0.0,2023-02-15 22:00:00
0.0,2.2406828115908213,1.6772913818067439,11.63792748031199,1.0296544192883808,2023-02-15 23:00:00
0.0,0.0,1.7300467330241849,2.1672949969560324,0.0,2023-02-16 00:00:00
0.0,3.9485216001442778,3.734178070021385,6.102413781186675,1.8864673756326642,2023-02-16 01:00:00
1.1772096037104816,1.1649469276535593,5.853689878036667,6.202368257990903,0.24306283937077383,2023-02-16 02:00:00
0.11115094946132487,0.6592115341463021,0.0,4.47850618859075,0.0,2023-02-16 03:00:00
0.0,0.6759517608563398,6.907500767024528,6.932827910410666,0.5003555887277237,2023-02-16 04:00:00
1.4317855306053056,0.056394723734976004,10.64441952044465,0.0,2.393053525035178,2023-02-16 05:00:00
4.429351465768866,7.808111462492036,11.211718563232193,12.320758879735989,6.086341589191612,2023-02-16 06:00:00
3.368990909428965,7.235609484595477,9.076942557500011,1.1013952315123419,1.2461375037224078,2023-02-16 07:00:00
2.943770231992704,5.857882250033042,12.957015898568734,5.5077103711294715,1.923905122365183,2023-02-16 08:00:00
3.252726296866565,9.282434006038578,9.212573247462128,11.266869194330676,4.667950676035664,2023-02-16 09:00:00
4.654792129894139,3.9577455531435413,17.54565057892089,10.78938942628574,1.853772152934892,2023-02-16 10:00:00
2.726631077557771,5.758060655586795,9.407680128115231,14.06885237321397,3.4854347270101336,2023-02-16 11:00:00
4.775481153898042,5.219929216395104,16.03071622448433,13.757289405419794,2.9766079839196875,2023-02-16 12:00:00
3.6139336575827428,6.249284757779372,13.291283975384628,14.148719154569884,2.7630133118864006,2023-02-16 13:00:00
3.2452793968577596,6.946337608180661,11.380295577831625,14.321633709855146,3.23350616322462,2023-02-16 14:00:00
5.8952921759080485,7.648810403570245,13.166240686617906,14.909257610306954,3.061708956814545,2023-02-16 15:00:00
2.350059289034512,6.117450651455981,17.94272779386924,9.786616405684585,4.462760393053024,2023-02-16 16:00:00
3.0610586999535725,5.0747774487313695,8.889948202107156,10.759808560627109,4.7430391669636105,2023-02-16 17:00:00
2.189097480872183,10.215071339613255,12.037488659377466,13.53860264296572,3.8478326836969354,2023-02-16 18:00:00
4.353637909025541,11.62563226055588,10.597729495208734,13.51933195126579,3.1651034006510046,2023-02-16 19:00:00
5.072273510766107,7.052742497992907,13.377869774262853,9.204628847272517,3.641554447922845,2023-02-16 20:00:00
3.574038566117439,2.294670835383865,4.877739568800582,11.942700662903405,2.7091413514572347,2023-02-16 21:00:00
2.5348940267778453,5.57279880934827,0.0,8.142983804730665,2.3126435800360206,2023-02-16 22:00:00
0.531461395614256,0.0,0.0,0.0,1.0991287103952343,2023-02-16 23:00:00
0.37469570274534114,0.8103267110607202,9.510766795093197,2.126282669274008,2.267598232277873,2023-02-17 00:00:00
0.0,0.0,3.3776862508438694,10.42893200888724,0.0,2023-02-17 01:00:00
2.7683475288498163,0.0,3.7793441899044042,3.57220412600922,1.872430289452778,2023-02-17 02:00:00
1.1998690776961838,0.9017335332518929,1.7931144381563109,4.506307818991126,1.4352508623083535,2023-02-17 03:00:00
0.2421000829188481,0.0,2.729726254716647,0.5004857466288062,0.12405661105295962,2023-02-17 04:00:00
3.3974824882633134,4.164160126850001,6.558454705779862,7.025253962992017,2.3021114819543196,2023-02-17 05:00:00
2.3990129594950877,6.797909287855105,15.594824029184615,19.532413848153965,3.6732070545524214,2023-02-17 06:00:00
3.742216787727876,5.428526059966445,13.745614431058298,13.795556723190952,3.1935623131485196,2023-02-17 07:00:00
3.13808999732382,5.88041155004157,8.557803685824158,12.959163650967092,3.1577836316767827,2023-02-17 08:00:00
4.0398530783696724,6.340653941171322,14.619601766374256,13.635268097703348,1.876348306803776,2023-02-17 09:00:00
3.3511709203344573,8.449181041280012,3.8240101449961124,23.84050899174305,2.7254772465194415,2023-02-17 10:00:00
1.9592937280656193,6.523584436225316,15.296323275418516,13.800116489298913,3.1718494869873175,2023-02-17 11:00:00
3.4812751515031457,8.46080103923841,7.985367687986346,10.302488318478026,2.8331303891697077,2023-02-17 12:00:00
4.44325581984913,7.9604093230568465,13.193346367214767,10.956163105434117,2.5387276095510343,2023-02-17 13:00:00
3.3606524317760464,7.922799069061548,8.780964937735371,16.682499360072544,4.450960190749047,2023-02-17 14:00:00
4.160461118875381,9.546383935264537,13.55267678727757,7.8274594825580746,3.2814209106416157,2023-02-17 15:00:00
2.342077931784111,4.536433075424508,15.863543746937545,15.352761595689575,5.554349137994597,2023-02-17 16:00:00
3.370392304875783,5.846939983677044,19.597920733580864,10.69134228198477,3.619400597211898,2023-02-17 17:00:00
2.7540512816821145,10.283721074140523,7.348816327036854,6.079168721274737,4.418716929455389,2023-02-17 18:00:00
4.148156778594081,6.287718875800207,17.506595576642027,9.684414886303106,3.1930538935211037,2023-02-17 19:00:00
3.4349289209232348,1.1766273375107792,14.138360256154844,13.723884673359596,2.7417625927392666,2023-02-17 20:00:00
2.612280822424356,3.438477605879716,5.886159973052477,13.26949815832224,2.1850563512235373,2023-02-17 21:00:00
2.4230790376458806,2.9406162833025284,8.380900466189896,8.99479209373861,2.630884682249162,2023-02-17 22:00:00
1.447837480594025,0.0,2.0811762175497197,1.8501147172075343,0.6671464700182443,2023-02-17 23:00:00
1.0044617178757338,4.130557846940076,5.795495199931075,6.81412141360073,1.1781214673632827,2023-02-18 00:00:00
0.0,0.015813425954910754,0.0,1.4593573904160113,0.9791796082954503,2023-02-18 01:00:00
0.7328538712417375,2.1284061941923085,0.41057179844938574,0.0,0.6376390596488271,2023-02-18 02:00:00
0.20141886980687163,1.017055452957285,6.712437298469217,3.0223876298215253,0.687684806411469,2023-02-18 03:00:00
0.3723539537435347,0.0,8.807273736072734,0.0,0.0,2023-02-18 04:00:00
0.3579398429177727,0.0,2.789768378060697,6.095529204612343,0.7213854601647772,2023-02-18 05:00:00
0.0,0.0,0.0,6.152511762630857,1.3855418150451677,2023-02-18 06:00:00
0.0,3.6059887754002924,2.0730927836322137,0.0,1.0130345966602077,2023-02-18 07:00:00
0.06772307559805868,1.1766558716513473,3.073168966993021,3.5258545230059504,0.9200466515622795,2023-02-18 08:00:00
0.9192953270937656,0.40810071723571983,1.9725699939057377,3.4478604374441906,1.450927321390469,2023-02-18 09:00:00
0.0,0.0,4.3711344366214195,6.513633717028259,0.9513799578417068,2023-02-18 10:00:00
0.7515483603974499,3.8640326909039038,1.0358247853140141,0.0,0.7497820627776459,2023-02-18 11:00:00
2.6476677911133164,4.423201278651877,6.345080909921516,5.387547561482128,1.4825597737633833,2023-02-18 12:00:00
1.7688729279342836,3.86112054277745,0.0,0.0,0.8824159910310121,2023-02-18 13:00:00
2.3904885918885075,2.47876884384429,7.935183160488477,6.096543281763395,0.5103517886255362,2023-02-18 14:00:00
1.1373965336491443,2.072197397174259,9.185389922710042,7.235864232198255,1.2145389118633527,2023-02-18 15:00:00
1.9110647754966226,0.0,0.0,0.29585423548113576,0.7083365469429549,2023-02-18 16:00:00
0.008961547234609624,0.974214301982679,0.0,7.808220576975746,0.4514128205151943,2023-02-18 17:00:00
0.08021875604450146,0.08139763944009815,4.541017347376055,0.0,0.8799812482672296,2023-02-18 18:00:00
0.0,0.0,0.0,7.2983790092456315,0.8921021530215909,2023-02-18 19:00:00
1.909347645005664,3.5604911802574613,0.9223971994441795,8.646633636504022,0.0,2023-02-18 20:00:00
2.294055323103468,0.11580279378261382,7.425033198958387,4.3981861497404555,1.0869618105837051,2023-02-18 21:00:00
0.19015156514571974,3.8785414358565937,5.923742299879811,2.1912121178545148,2.5898416595781595,2023-02-18 22:00:00
0.478070003236415,3.227536220787324,10.84887220529296,4.177766118934292,0.0,2023-02-18 23:00:00
0.0,2.5838113490153676,3.623887381897891,0.5257173165725515,0.23261197423577717,2023-02-19 00:00:00
1.1221379476783058,2.704736935927996,0.5145855756905147,13.456444301454233,3.519510619439762,2023-02-19 01:00:00
1.861024811246253,0.24155676773860923,3.149343110384131,0.5982439020348838,0.0,2023-02-19 02:00:00
0.0,5.1856234142954865,2.3374928657937746,8.209450902057586,2.0213516330200787,2023-02-19 03:00:00
1.1389726780868474,1.5453191567952886,2.3719081529658386,0.0,0.5008279917538617,2023-02-19 04:00:00
0.4560283639660649,2.0692636416078285,2.8355857103579094,9.31803366075544,0.7928401279949326,2023-02-19 05:00:00
0.8275508822425826,0.1301603134185083,0.0,10.90594028812425,0.5829886832223989,2023-02-19 06:00:00
1.1860405869298316,0.0,4.0370573609047335,4.452149585099536,1.1527472067362068,2023-02-19 07:00:00
0.5399748565686533,2.4109466083017956,0.0,4.0593382556345,0.0,2023-02-19 08:00:00
0.6252688679872542,1.8927384346636407,0.04811645393968211,0.0,0.9151161787912263,2023-02-19 09:00:00
0.5249308025946149,0.0,2.4797088280377455,0.0,0.33544412078468966,2023-02-19 10:00:00
1.7260828232265446,0.0,0.0,4.214724906415566,0.0,2023-02-19 11:00:00
1.162088770620486,0.0,6.049281387351629,8.806085150696441,1.8642178381822117,2023-02-19 12:00:00
0.9779331532959317,3.9069666652993558,0.0,0.8365885056381615,0.0,2023-02-19 13:00:00
0.0,0.29316672619510764,5.717699474583214,11.871065582167244,2.9082834081403366,2023-02-19 14:00:00
0.3780914462938562,0.8355252876623533,0.0,0.5861009995086897,1.3736243746612185,2023-02-19 15:00:00
1.6313692960243844,4.366080788888545,1.3111257799268432,3.848368305740724,0.0,2023-02-19 16:00:00
0.7489132171763878,0.0,4.921389164007577,3.772932441824482,2.04931029206967,2023-02-19 17:00:00
1.4062524103399299,0.03945223006746934,11.779441840921095,2.5807462620610977,0.0,2023-02-19 18:00:00
2.5175294394049743,0.0,3.4698784671387597,0.0,0.04619375619717403,2023-02-19 19:00:00
1.7715323469112136,4.701989517736873,0.0,0.45541270908600406,0.0,2023-02-19 20:00:00
0.8256323313677659,5.451714988500875,6.744676505215191,3.7284531438835833,0.0,2023-02-19 21:00:00
0.2269122318847795,2.978929254965355,2.0239319888859533,2.567665224401171,0.0,2023-02-19 22:00:00
0.0,3.0452859566757344,3.2366596345698038,5.50184365434564,1.5574043398088362,2023-02-19 23:00:00
0.567481201452973,0.3110222421461888,5.174916615253759,5.970808143670709,1.9030599900550829,2023-02-20 00:00:00
0.41844702476207457,5.383576014966414,0.0,2.0175242376000555,0.0,2023-02-20 01:00:00
1.107914814929071,1.970489749784714,2.896341873075564,0.0,0.9880885898915737,2023-02-20 02:00:00
0.5679400918855567,3.1499111666199684,1.2486057156301953,9.08065209697463,0.0,2023-02-20 03:00:00
0.41774248466089897,1.2652052106534784,7.839849800412849,0.0,1.0124723189863853,2023-02-20 04:00:00
1.0202392422652813,5.063211170889783,14.10700774444498,8.817323797361414,4.9617183535134215,2023-02-20 05:00:00
2.395626924355135,9.99727402620264,6.834371322894618,9.942539318125602,1.555782324701004,2023-02-20 06:00:00
3.848428517055646,7.823002311986791,18.537613314416546,16.472940392228786,2.3571109340882552,2023-02-20 07:00:00
5.1012536284189895,9.673442916713354,15.339484341786026,18.809471887067545,4.112621211859917,2023-02-20 08:00:00
3.30138913457188,7.308485380125096,7.406691683457141,12.900884571226234,4.244108993287664,2023-02-20 09:00:00
3.747078373438438,5.141801526882448,13.900081613428352,14.59617624079691,2.4781505547903095,2023-02-20 10:00:00
4.362699776129649,5.653757372596711,17.780190932130793,15.355973760663971,4.883803354534939,2023-02-20 11:00:00
2.5880205821172537,7.003759521564228,8.73948258297644,20.81167446762546,2.5833360858448304,2023-02-20 12:00:00
3.756682880915474,5.52673724317341,19.069784693901795,6.465181581667418,5.0633364452330305,2023-02-20 13:00:00
2.6493787312978734,4.564814858004683,7.508960254010025,16.536362947027843,3.858520525670956,2023-02-20 14:00:00
4.229817654230496,9.132820495053018,10.29506415637,14.966071854715953,4.636208267776515,2023-02-20 15:00:00
3.550317566269236,5.708088894987982,9.824174731711246,12.112299972286733,3.7697426445829647,2023-02-20 16:00:00
3.6679678700646603,7.015417607749082,18.98579915068753,14.782971167214065,4.026480160437551,2023-02-20 17:00:00
2.6027473998677064,7.3629591743438,11.577319442948394,16.504699892464853,4.095478523865532,2023-02-20 18:00:00
4.112731138443892,5.635091307025077,8.971527104688438,15.955445965263642,4.5504853214665015,2023-02-20 19:00:00
5.497195960579727,9.7265650113149,15.430775673051091,22.283934581060038,3.3796552391912793,2023-02-20 20:00:00
0.9165568708314047,1.614653610109996,10.342598227409319,8.207800616213184,1.0245647311741624,2023-02-20 21:00:00
0.9956096038404907,3.1939877501375706,8.011618825128584,5.449095179113364,1.2564294844850181,2023-02-20 22:00:00
0.9891832317438494,2.0073869279046823,1.9449463693989917,2.305107887623931,0.09008792633482443,2023-02-20 23:00:00
1.545338821674695,1.4093560136294612,4.053867642863305,5.247645787299066,0.15686050184131373,2023-02-21 00:00:00
0.1907929277363113,0.0,0.4004245071859782,2.87312380615933,2.4051164528261886,2023-02-21 01:00:00
0.0,3.1532135750068924,9.52236365430285,2.8759935228189955,1.3285171263963282,2023-02-21 02:00:00
2.0979954643132785,2.9646332809677007,7.532044515228741,3.026543320622042,1.315543452382168,2023-02-21 03:00:00
1.4837082905475076,0.09526728474429746,7.224636000016162,2.354374405893088,1.7958457133844905,2023-02-21 04:00:00
0.3196938082740768,5.540257091932207,11.427029093337149,5.8158741464333366,2.680151831526136,2023-02-21 05:00:00
2.732548802069381,7.430050560299425,15.439403599375753,15.032896528183391,5.207195088682712,2023-02-21 06:00:00
4.623361081720904,3.5491330136649384,7.243264672175158,11.080524348707836,0.9605343238807933,2023-02-21 07:00:00
4.815051054369219,5.02665144267999,16.002223488668005,15.923736554927185,2.3696620241145747,2023-02-21 08:00:00
4.317201759449636,9.033686363320543,13.971307867336048,13.957317462794755,2.677889888597521,2023-02-21 09:00:00
3.2114949834983015,7.394047205200429,18.603886009636334,12.00413016451647,2.011890939987267,2023-02-21 10:00:00
3.4502420547238626,5.605903380201452,16.698695273175122,19.728340163785667,3.4801774072326452,2023-02-21 11:00:00
3.2318059904414898,5.008511808789949,15.652449062882551,13.04167684008256,3.5226644909975815,2023-02-21 12:00:00
4.484187318320851,5.681107473873184,6.686890950087427,15.915082198455277,5.331283773670892,2023-02-21 13:00:00
2.4507066663226196,5.76413908588005,12.950194144837036,10.506264667302514,4.230338214670436,2023-02-21 14:00:00
2.511703737246053,4.943080719002012,11.038444528906405,5.167856243996312,2.8099769606421816,2023-02-21 15:00:00
4.3390850798256135,3.17409276121259,14.324705668690683,11.047245301250202,3.823169973487012,2023-02-21 16:00:00
3.313847499712319,8.996444483249332,11.770642735124948,4.883040995296348,1.531228834795237,2023-02-21 17:00:00
4.747983411537029,8.680299457389328,12.374281119959658,12.53061275705589,3.5117712825792893,2023-02-21 18:00:00
2.711572370133882,4.2196582506151366,15.368473928084526,19.406926366613927,3.4718718917264004,2023-02-21 19:00:00
3.33056763694747,7.043314585699926,11.812831534870078,9.920243900838578,2.4832485999213274,2023-02-21 20:00:00
0.9862256402125824,2.012800844683538,8.120920658522193,0.0,1.707441256327581,2023-02-21 21:00:00
