Time,optimized_Total Cost,actual_energy_cost (Hour),actual_Production Energy,optimized_Production Energy,actual_Chiller Energy,optimized_Chiller Energy,actual_UTA Energy,optimized_UTA Energy,actual_Compressor Energy,optimized_Compressor Energy,actual_Office Energy,optimized_Office Energy,actual_Data Center Energy,optimized_Data Center Energy,actual_Technological Centers Energy,optimized_Technological Centers Energy,actual_power_transport_vehicles,optimized_Power Transport Vehicles,actual_set_point,optimized_Set Point,actual_num_active_chiller,optimized_Number of Active Chillers,actual_standby_power_down,optimized_Standby Power Down,actual_active_printers,optimized_Active Printers,actual_active_coffee_machines,optimized_Active Coffee Machines,actual_server,optimized_Number of Servers,actual_network_switch_poe,optimized_Number of Network Switches (PoE),actual_network_switch_non_poe,optimized_Number of Network Switches (Non-PoE),actual_hdd,optimized_Number of HDDs,actual_ssd,optimized_Number of SSDs,actual_production_schedule,actual_maintenance_status,actual_volume_production_waste,actual_number_of_workers,actual_heat_index,efficiency_adjusted_power,actual_operational_presence,actual_fabric_in_chamber,actual_testing_schedule,actual_workload,actual_lightbulbs_active,actual_active_wall_plugs,actual_active_computers,actual_price_mWh
6/19/23 01:00,426.4860833,8.503572984,220.2826087,46.0617139,15.43083004,0.762760351,47.6503937,12.19091537,50.58333333,56.45515571,1.760079051,2.308871309,0.261240157,0.422562215,27.85964567,31.22579966,78.35816803,0,18,18,1,0,5.212264334,0,0.100326002,0,0.083792936,0,1,1,1,1,1,1,1,1,1,1,36,43.42107624,24.74879273,140,18.49,0.12639914,3.715798765,7.052381853,15.99439299,17.61479544,0.0449227,0,0.183056758,93.49
6/19/23 02:00,426.4860833,9.008583325,219.0652174,39.61437762,13.40711462,0.092645423,47.65669291,15.45565702,50.61,16.63388503,1.529249012,3.411450355,0.261082677,0.422562215,27.81397638,26.4083901,110.0058842,0,18,18,1,0,4.951025473,0,0.14126354,0,0.065053695,0,1,1,1,1,1,1,1,1,1,1,65,36.54768823,27.52930478,120,18.3,0.127862207,4.789012843,10.84990941,14.23465033,19.17089602,0.847703252,1.817953353,0,100
6/19/23 03:00,426.4860833,8.921463384,217.8478261,0.919064491,11.38339921,0.89028523,47.66299213,10.53076055,50.63666667,17.38417416,1.298418972,2.085514755,0.260925197,0.422562215,27.76830709,22.61302949,77.81319329,0,18,18,1,0,5.781464939,0,0.093545987,0,0.105265084,0,1,1,1,1,1,1,1,1,1,1,39,43.88399164,25.38453405,182,18.49,0.128792385,3.734213348,7.439592517,16.26415872,18.10017911,0,0,0.126672089,100
6/19/23 04:00,426.4860833,8.011866068,216.6304348,60.11704104,9.359683794,3.017074937,47.66929134,24.60335547,50.66333333,16.35862854,1.067588933,0.868765153,0.260767717,0.422562215,27.7226378,20.16699317,99.17421962,0,18,18,1,0,5.76459486,0,0,0,0.099721757,0,1,1,1,1,1,1,1,1,1,1,24,55.53389853,19.11557784,180,19.04,0.128102635,4.464537763,5.581157799,19.44396138,14.82989662,0.444420027,0,0.51068577,90.69
6/19/23 05:00,426.4860833,8.363220389,215.4130435,78.80088742,7.335968379,2.470586008,47.67559055,37.55156166,50.69,15.35810055,0.836758893,4.371521126,0.260610236,0.422562215,27.6769685,20.19193414,47.52070858,0,19,19,1,0,4.376018221,0,0.005391878,0,0.020106275,0,1,1,1,1,1,1,1,1,1,1,55,61.37967371,21.49949236,75,19.91,0.127227361,2.761044266,9.690356349,21.07599557,16.17447851,0,0.911342754,0.685170296,95.61
6/19/23 06:00,426.4860833,9.507061688,214.1956522,51.30000532,5.312252964,3.027555288,47.68188976,26.7882035,50.71666667,14.60770272,0.605928854,3.26894208,0.260452756,0.422562215,27.63129921,19.99225426,159.9651176,0,19,20,2,0,5.06620767,0,0.105179909,0,0.052744163,0,1,1,1,1,1,1,1,1,1,1,39,22.72375095,27.54947622,127,21.05,0.127298908,6.527481436,7.531866107,10.84091032,19.47429739,1.982108248,0,0,109.78
6/19/23 07:00,426.4860833,11.15773818,212.9782609,67.6112512,3.288537549,0.371176012,47.68818898,23.79176371,50.74333333,15.55820467,0.375098814,1.234629982,0.260295276,0.422562215,27.58562992,20.89078385,52.57233046,0,19,22,2,0,4.358272505,0,0.093127532,0,0.009883321,0,1,1,1,1,1,1,1,1,1,1,73,41.95378739,27.38610411,73,22.38,0.127215573,2.96601207,12.20702414,16.04208086,19.46032641,0,2.088309951,0,130.15
6/19/23 08:00,426.4860833,11.22085754,211.7608696,36.9491471,1.264822134,2.038267242,47.69448819,24.05838538,50.77,15.45815215,0.144268775,2.437210724,0.260137795,0.422562215,27.53996063,19.44315852,82.81941432,0,20,23,3,0,4.459535263,0,0.17526618,0,0.010719168,0,1,1,1,1,1,1,1,1,1,1,51,44.11584964,32.45556673,80,23.8,0.127301784,3.992538403,9.220951322,16.69179161,22.23720062,0,0.378447313,0,132.23
6/19/23 09:00,426.4860833,9.974314199,162.325,134.0292284,49.4375,3.704378056,47.7746063,35.80062283,50.87,14.90786336,7.4725,6.914206328,0.207509843,0.422562215,27.85285433,18.79423077,69.9098484,0,20,24,4,0,3.192679158,0,0.62340676,0,0.088005124,0,1,1,1,1,1,1,1,1,1,1,38,17.7043394,31.66540098,0,25.22,0.127429452,4.2890573,8.963595244,12.55607325,24.72312993,2.21632147,3.161106959,0.853438484,115.33
6/19/23 10:00,426.4860833,12.59075176,252,82.49388959,102.8,5.009282789,47.7375,29.27876265,47,45.32390318,8.145,5.459931312,0.26625,0.422562215,27.3375,20.89079025,167.4243122,0,21,25,4,0,4.093686652,0,0.335580048,0,0.150246999,0,1,1,1,1,1,1,1,1,1,1,49,53.22624807,23.60290045,66,26.55,0.127439964,6.230869953,7.897875853,16.79390434,15.18845176,3.999582071,2.856524176,1.563387001,103.78
6/19/23 11:00,426.4860833,15.3126666,326,72.24017264,164,15.09151319,47.175,22.52787766,56.525,52.85287405,6.425,3.763146325,0.27,0.422562215,30.925,20.24185115,102.6127052,0,22,25,6,0,2.472534663,0,0.338412299,0,0.031164394,0,1,1,1,1,1,1,1,1,1,1,95,73.39897344,36.60107584,0,29.1,0.127416492,2.942454083,11.7162704,17.6611819,17.60869609,0.851241758,4.29162462,1.364514599,97.02
6/19/23 12:00,426.4860833,16.16599098,374.25,97.04338434,173.75,20.42990572,46.925,32.36781456,58.5,54.15355892,9.9975,3.89148574,0.2675,0.422562215,30.8,27.43008021,222.9390717,0,22,25,6,0,4.1072052,0,0.472138055,0,0.191875191,0,1,1,1,1,1,1,1,1,1,1,87,89.49649198,39.40644333,112,30.45,0.127411656,6.228389798,9.206480245,19.05408083,16.20511941,4.613310672,4.385369368,2.27947635,93.11
6/19/23 13:00,426.4860833,14.588775,335.25,84.10363655,169.75,23.47673473,46.15,28.87744677,59.225,48.67567132,7.32,4.865725371,0.27,0.422562215,30.425,27.08065389,169.1126845,0,22,25,7,0,5.494624399,0,0.215322089,0,0.217205757,0,1,1,1,1,1,1,1,1,1,1,67,74.35606034,28.2945377,209,31.22,0.127394538,4.931758458,7.532164238,17.00695865,12.269096,2.812543337,2.484170844,1.505068982,90
6/19/23 14:00,426.4860833,14.71768125,327.25,51.92713695,205.25,24.78216793,45.95,26.52498744,58.325,50.12643643,8.99,3.539789771,0.26,0.422562215,30.65,29.20218049,155.4167899,0,22,25,7,0,4.934419528,0,0.52425176,0,0.221222906,0,1,1,1,1,1,1,1,1,1,1,60,58.23772392,39.96014607,166,31.55,0.127391666,4.5735856,6.724813139,13.10216346,18.88418166,3.037275773,2.734258253,1.320091348,87
6/19/23 15:00,426.4860833,14.12995944,327.25,78.97017232,190,23.47641534,45.875,33.07745939,58.15,53.60327047,6.385,5.459931312,0.2625,0.422562215,30.05,29.50169027,113.3649195,0,22,25,7,0,4.261954153,0,0.423218815,0,0.133345719,0,1,1,1,1,1,1,1,1,1,1,70,101.6324155,41.55976126,116,31.22,0.127397105,3.165072328,8.152465922,24.64694417,19.71017272,1.115828952,2.473186418,2.365893128,85.9
6/19/23 16:00,426.4860833,14.18054,350,40.0348039,166.975,19.8775258,46.075,24.69336342,57.9,52.55271557,7.0725,1.843004783,0.2625,0.422562215,31.275,28.35356894,169.9726652,0,22,25,6,0,3.96575252,0,0.207080087,0,0.130079139,0,1,1,1,1,1,1,1,1,1,1,62,88.85611555,30.13217279,99,30.31,0.127399159,4.738938619,6.380301079,19.98769659,12.3632246,2.587014,1.768832451,1.862784135,86
6/19/23 17:00,426.4860833,15.97245938,311,60.78906619,228.5,14.69701726,46.625,27.45082755,54.4,53.22807197,12.025,4.371521126,0.2625,0.422562215,34.175,27.03073531,114.1032616,0,22,25,5,0,3.677228666,0,0.548735439,0,0.210539862,0,1,1,1,1,1,1,1,1,1,1,83,76.1947263,31.14322002,61,29,0.127400194,3.494061998,10.49285212,19.08107346,15.37219713,3.020880094,5.921934688,2.703127951,93
6/19/23 18:00,426.4860833,15.01330838,342.5,49.9969393,210.5,5.008479673,46.65,26.82726895,48,50.92685826,10.035,4.851556511,0.26,0.422562215,29.95,28.62811982,187.5631564,0,21,25,4,0,3.301299925,0,0.43638465,0,0.150447148,0,1,1,1,1,1,1,1,1,1,1,48,89.85412824,33.85015828,43,26.55,0.127400856,5.486471294,4.822935973,20.89856519,14.99088207,4.041609719,2.053613148,2.550139922,87.3
6/19/23 19:00,426.4860833,19.17587797,337.5,59.50236291,214.5,3.7034701,45.875,28.6675112,58.25,50.7517662,4.6525,3.411450355,0.255,0.422562215,31.55,27.10561316,118.2480518,0,20,24,4,0,4.968374934,0,0.028230439,0,0.136955231,0,1,1,1,1,1,1,1,1,1,1,72,77.35909391,25.53179289,172,25.22,0.127399952,3.178643986,8.020383974,17.57726075,10.56512525,0.606885833,1.709001118,1.062503272,110.75
6/19/23 20:00,426.4860833,21.99709871,341,32.86668872,183.75,2.042550584,46.025,29.01181817,58.8,58.95609299,5.4075,3.045585526,0.2625,0.422562215,32.7,30.10070849,145.5135421,0,20,23,3,0,2.628240619,0,0.264583953,0,0.024906126,0,1,1,1,1,1,1,1,1,1,1,84,93.74866175,36.95424426,0,23.8,0.127399453,4.050116042,9.546816163,21.79830169,16.50758882,1.530960276,2.822722547,1.777505888,131.73
6/19/23 21:00,426.4860833,22.66023373,287,127.3054657,196.75,0.381644928,46.475,34.49990877,55.95,51.17699036,6.815,3.763146325,0.2525,0.422562215,33.25,29.60152584,108.6693183,0,19,22,2,0,2.645971025,0,0.185033186,0,0.051723835,0,1,1,1,1,1,1,1,1,1,1,68,63.51683471,22.74256516,0,22.38,0.127399426,3.648707011,9.092199039,17.0434082,12.23495369,1.593955429,3.095189407,1.393133199,144.68
6/19/23 22:00,426.4860833,12.99775995,132.25,114.1932276,136.95,3.03118245,46.725,36.49040056,13.825,42.64749187,5.145,3.411450355,0.26,0.422562215,28.775,29.27705707,28.12540283,0,19,20,2,0,5.130952114,0,0.277876765,0,0.151400368,0,1,1,1,1,1,1,1,1,1,1,18,28.90175776,15.63022561,111,21.05,0.127399409,3.239071339,7.018622656,16.91336705,17.54235197,0.741317588,1.28018153,1.029445745,142.86
6/19/23 23:00,426.4860833,9.5810276,115.75,14.00551701,94.0125,2.477551305,31.55,25.21771742,12.725,57.6303938,4.0575,2.803075554,0.26,0.422562215,26.625,28.45340593,72.78544604,0,19,19,1,0,3.061765359,0,0.23854602,0,0.092109913,0,1,1,1,1,1,1,1,1,1,1,35,34.80135295,14.65487432,53,19.91,0.127399502,3.595232074,7.028341927,13.95656294,12.49213513,1.820474356,2.337270753,1.155081508,134.48
6/20/23 00:00,431.8016421,6.257138,118.075,39.14029871,33.4825,1.255209192,16.425,16.9016664,12.85,74.91450928,3.2625,1.220461122,0.27,0.422562215,22.825,30.5250136,67.62489779,0,18,25,1,0,1.530578352,0,0.215652082,0,0.067458169,0,1,1,1,1,1,1,1,1,1,1,12,49.42593088,15.83795472,42,18.86,0.660514935,2.0212118,1.199427329,12.2484424,7.515103345,1.414505198,0.344784591,1.505780236,120.8
6/20/23 01:00,431.8016421,5.715467775,114.75,66.59668101,33.1925,0.981643263,16.4625,16.72230643,12.6,57.33023553,4.155,4.25735057,0.26,0.422562215,25.8875,31.57329697,86.37947627,0,18,25,1,0,1.696205767,0,0.26665224,0,0.09401077,0,1,1,1,1,1,1,1,1,1,1,25,47.73531438,15.83720891,53,18.44,0.665166432,2.698155382,2.933521053,12.00477519,7.721869444,2.229969404,1.636949021,1.649370127,110.28
6/20/23 02:00,431.8016421,5.3138979,115.25,32.93884928,32.8125,1.024701912,16.425,10.32014546,14.175,16.80886485,4.62,0.740425737,0.2625,0.422562215,20.875,27.7046321,0,0,18,25,1,0,3.495838766,0,0.43692506,0,0.200643854,0,1,1,1,1,1,1,1,1,1,1,35,34.05646943,24.0639331,189,18.3,0.680190959,0,4.27518925,8.314402605,12.06677508,0,2.553045556,1.244577541,103.98
6/20/23 03:00,431.8016421,5.540994688,111.75,53.52365971,32.5875,1.159466631,16.45,12.52900284,12.775,12.24812356,3.0275,2.323040168,0.26,0.422562215,21.025,22.45963891,80.72424771,0,18,25,1,0,1.544053295,0,0.041715025,0,0.063378998,0,1,1,1,1,1,1,1,1,1,1,31,32.1487412,6.134935603,41,18.44,0.683459264,2.552185175,3.901854505,8.018505327,2.717473329,1.773817243,1.71174551,0.884950807,112.01
6/20/23 04:00,431.8016421,5.172746675,113,21.64014769,32.5375,1.388921989,16.475,19.44316615,12.425,12.48387586,2.625,1.714665367,0.26,0.422562215,21.4,21.34487576,124.5084453,0,18,25,1,0,1.783566432,0,0.028427718,0,0.068166794,0,1,1,1,1,1,1,1,1,1,1,15,35.11312525,6.647630921,59,18.86,0.674676426,3.995724799,1.630473764,8.745273217,2.927176309,2.824773714,0.318422031,0.901651606,104.12
6/20/23 05:00,431.8016421,8.970278344,215.5,54.69546987,38.55,1.895403265,40.975,35.21998919,31.1,15.0503898,4.4475,4.019825156,0.265,0.422562215,24.175,18.61357124,80.55557082,0,18,25,1,0,5.764525697,0,0.310098265,0,0.19979559,0,1,1,1,1,1,1,1,1,1,1,65,61.83671545,28.4399301,225,19.53,0.675402651,3.254826573,9.807924357,18.7683543,17.44652624,0.967648211,3.075021257,1.422781072,101.07
6/20/23 06:00,431.8016421,15.74788812,373.25,52.30125526,52.3625,2.533872692,46.45,27.70037992,56.95,14.42415491,5.4975,2.803075554,0.2675,0.422562215,28.2,17.75404931,219.8457247,0,19,25,2,0,4.138127487,0,0.256162739,0,0.106158173,0,1,1,1,1,1,1,1,1,1,1,83,100.9766123,39.75795515,117,20.4,0.674010803,6.096867291,8.576826502,22.00180247,16.27894862,3.19072574,2.291820628,1.802228549,111.89
6/20/23 07:00,431.8016421,18.90759898,335.25,118.7265699,125.65,3.285404918,46.75,32.85702331,58.15,15.71087659,4.6025,3.283110939,0.265,0.422562215,28.575,18.26529848,138.5025418,0,19,25,2,0,5.955173665,0,0.381295004,0,0.184971534,0,1,1,1,1,1,1,1,1,1,1,84,69.6499287,45.03929453,239,21.41,0.673480252,3.965694449,9.943702265,15.96908655,21.41672931,1.1674026,2.644768569,0.791941988,126.21
6/20/23 08:00,431.8016421,19.6164747,316.25,52.03246789,148,4.10617501,46.975,23.81577795,59.425,14.04381941,7.6675,0.868765153,0.2625,0.422562215,29.4,16.98675043,96.92814455,0,19,25,3,0,2.142196401,0,0.457955049,0,0.039072172,0,1,1,1,1,1,1,1,1,1,1,92,88.82113769,38.73777511,0,22.5,0.674510144,2.876798765,11.55661902,22.26907917,19.24358918,1.185484971,4.721524603,2.246484295,129.06
6/20/23 09:00,431.8016421,18.7200794,314,85.36268296,155.4,4.921971567,47.55,29.90880712,56.3,23.2982047,9.69,4.385689985,0.265,0.422562215,31.475,20.26826575,127.9489307,0,20,25,3,0,3.139341004,0,0.741867916,0,0.130427626,0,1,1,1,1,1,1,1,1,1,1,85,73.70387868,48.66531094,16,23.59,0.674922618,3.995588724,10.83748343,18.57686512,24.87732998,2.659789766,5.08438947,2.122789212,121.82
6/20/23 10:00,431.8016421,18.11312498,319,61.40030344,184,5.675462368,47.65,28.87303389,45.125,43.68002698,9.13,5.954135557,0.2625,0.422562215,30.325,17.67773508,170.7474291,0,20,25,4,0,3.642294929,0,0.44268469,0,0.145935129,0,1,1,1,1,1,1,1,1,1,1,86,79.41462936,34.14036414,54,24.6,0.674771084,5.358470815,10.86079251,19.84479388,16.87575359,3.592385433,4.863323816,2.177591308,114.01
6/20/23 11:00,431.8016421,17.7296805,331.75,60.56742754,172.575,6.32522446,47.45,30.33419846,55.975,46.83350148,6.1475,5.474100172,0.2675,0.422562215,31.725,22.91142272,119.7237012,0,20,25,4,0,4.876167273,0,0.106299111,0,0.154085338,0,1,1,1,1,1,1,1,1,1,1,75,93.16373764,25.10195212,152,25.47,0.674871023,3.453999004,8.969710832,22.69649923,11.24054366,1.163617558,2.666476308,1.977227529,109.8
6/20/23 12:00,431.8016421,17.37704306,323,70.98975789,227.5,6.825254666,46.8,31.42748219,57.175,54.65018036,8.715,3.411450355,0.2625,0.422562215,32.325,26.06156179,123.0378752,0,21,25,4,0,6.007368985,0,0.480320867,0,0.269528113,0,1,1,1,1,1,1,1,1,1,1,82,81.72995122,37.81696938,239,26.14,0.674753885,3.633039903,10.05462737,19.92176325,18.29615993,2.127565932,4.344136147,2.146686414,99.9
6/20/23 13:00,431.8016421,18.3487248,348,27.11331768,229,7.138784947,46.075,21.63584264,60.4,45.28808397,6.35,3.411450355,0.26,0.422562215,32.875,26.00379779,169.7712485,0,21,25,4,0,3.576978165,0,0.306790483,0,0.09468236,0,1,1,1,1,1,1,1,1,1,1,79,89.7224662,37.45371019,70,26.56,0.674666557,4.761336809,8.762787903,20.33517176,16.38449288,2.388379115,2.770089635,1.76539387,101.52
6/20/23 14:00,431.8016421,17.5487143,341.5,69.53464044,231.75,7.907924714,45.85,26.75697263,58.925,42.42742565,7.2675,3.89148574,0.265,0.422562215,32.475,26.21823484,149.2184411,0,21,25,5,0,5.125697014,0,0.434347976,0,0.197702497,0,1,1,1,1,1,1,1,1,1,1,56,68.72204078,41.29031554,185,27.59,0.674690326,4.150504712,5.876240255,15.03210425,18.72772833,2.183689581,1.595887638,1.241922883,97.76
6/20/23 15:00,431.8016421,16.02983936,340.5,102.4765274,235.25,7.138810689,45.825,33.71890272,63.075,47.43136411,5.515,4.865725371,0.2625,0.422562215,31.8,27.60786498,166.2286449,0,21,25,4,0,6.382408249,0,0.364304367,0,0.230751113,0,1,1,1,1,1,1,1,1,1,1,79,96.81965132,42.14204298,279,26.56,0.674702241,4.729806128,8.895853935,22.57397888,19.23116145,2.13052067,2.53279853,1.913799202,88.78
6/20/23 16:00,431.8016421,15.8041717,323.75,115.8432959,236.5,6.825197699,46.05,32.85780011,61.6,44.22586587,8.8225,3.648975769,0.2625,0.422562215,35.075,27.38370513,148.5104321,0,21,25,4,0,5.73029663,0,0.367525029,0,0.260372708,0,1,1,1,1,1,1,1,1,1,1,75,81.12307359,31.3347726,223,26.14,0.674705855,4.403365497,8.843793881,19.44489067,14.52394977,2.841260756,3.804922441,2.140356102,88.78
6/20/23 17:00,431.8016421,17.56650938,353,86.48130575,237.25,6.32493407,46.575,27.82465904,58.275,54.26761078,12.2,3.283110939,0.2675,0.422562215,32.075,26.4135129,168.5372312,0,20,25,4,0,3.809152381,0,0.471798604,0,0.221396583,0,1,1,1,1,1,1,1,1,1,1,86,78.96522158,30.96957546,85,25.47,0.674720339,4.6926511,9.593510283,17.35636599,12.81608049,4.05153302,5.509805269,2.507077771,95
6/20/23 18:00,431.8016421,18.7974919,332,58.28054651,235,5.67530924,46.675,31.00167182,49.625,43.60817468,9.32,6.562510358,0.265,0.422562215,31.075,26.08828952,132.0091304,0,20,25,4,0,5.090634302,0,0.444780755,0,0.232695636,0,1,1,1,1,1,1,1,1,1,1,71,89.00519877,35.14996636,174,24.6,0.674718102,3.789770275,8.188148971,21.29258339,16.30451244,2.445759625,3.587565978,2.459325132,106.81
6/20/23 19:00,431.8016421,19.77256204,341,95.36907648,231.25,4.92113396,45.8,37.12107258,62.2,47.68186297,5.605,7.1567163,0.265,0.422562215,32.425,27.42594184,155.8602252,0,20,25,3,0,4.482328435,0,0,0,0.13006306,0,1,1,1,1,1,1,1,1,1,1,63,113.2716059,19.36813772,137,23.59,0.674713579,4.374652697,6.762932396,26.92300901,7.046920876,1.870631251,1.416253124,2.521764961,110.07
6/20/23 20:00,431.8016421,22.74371426,337,61.62488932,225.5,4.107233917,45.675,24.71832943,63.175,46.31367058,5.4975,3.9056546,0.2575,0.422562215,35.25,26.73409593,119.3403819,0,19,25,3,0,3.472163554,0,0.284870325,0,0.073981738,0,1,1,1,1,1,1,1,1,1,1,83,56.0469185,37.39539745,61,22.5,0.674713154,3.204241648,9.576241474,11.85076061,16.84912765,0.896015664,2.908926496,0.465992586,127.71
6/20/23 21:00,431.8016421,23.58273844,304.25,79.98190625,214.75,3.293329218,46.475,29.27733455,60.1,53.76447967,3.845,3.89148574,0.265,0.422562215,33.45,26.46196871,171.5132707,0,19,25,2,0,4.631273214,0,0.13662006,0,0.099723508,0,1,1,1,1,1,1,1,1,1,1,47,54.37414166,30.15927994,132,21.41,0.674712164,5.492413722,5.781415625,13.60098991,15.1861681,2.201500052,0.11497803,0.333404743,142.25
6/20/23 22:00,431.8016421,14.9693775,129,53.14706959,210,2.539164086,46.625,28.12466619,15.175,37.87006165,4.27,2.451379584,0.25,0.422562215,28.575,27.67963208,37.30363622,0,19,25,2,0,3.743738718,0,0.32913116,0,0.059536277,0,1,1,1,1,1,1,1,1,1,1,50,68.4455185,20.54553227,7,20.4,0.674711986,3.583273904,11.35273551,27.61141572,20.31689466,0.765893828,3.287070354,2.30767744,138
6/20/23 23:00,431.8016421,10.28051518,110.5,29.00414815,156.25,1.88954534,31.55,33.67672987,14.275,44.50585117,3.34,3.173924941,0.255,0.422562215,26.2,28.11692749,82.11869974,0,18,25,1,0,2.978265906,0,0,0,0.073297654,0,1,1,1,1,1,1,1,1,1,1,21,30.52706019,0,46,19.53,0.674712887,3.982759744,5.244988391,13.1224284,3.472254893,1.920190393,1.08472441,0.898730342,120.11
6/21/23 00:00,391.8611347,6.34287005,111,115.8850231,39.67,1.065095629,16.4,26.07787992,13.5,48.44709209,3.2775,1.843004783,0.2075,0.422562215,23.925,29.22234422,41.46340689,0,18,25,0,0,0.105093922,0,0.164198182,0,0,0,1,1,1,1,1,1,1,1,1,1,28,27.09885304,12.16549375,0,17.06,0.779604613,1.249884672,3.45803961,6.697445246,5.95934777,0.793756742,1.576269341,0.758537096,121.99
6/21/23 01:00,391.8611347,5.033885645,95.36142857,30.73188276,30.79,0.712940009,16.05833333,12.15699541,12.925,43.60888333,1.861875,2.803075554,0.254583333,0.422562215,24.64166667,28.85433003,47.70251555,0,18,25,0,0,0,0,0.305580996,0,0,0,1,1,1,1,1,1,1,1,1,1,29,19.09048649,22.23231844,0,16.49,0.78143128,1.654584568,4.022287421,5.348799262,12.11523937,0.723031515,1.349306234,0.309712498,110.7
6/21/23 02:00,391.8611347,4.054306513,80.86857143,0,23.79,0.610144827,14.35,5.044828556,11.55,16.53452575,1.70625,0.740425737,0.2275,0.422562215,22.4,25.90669965,20.46485012,5.146203669,18,25,0,0,1.011518286,0,0.176213976,0,0.018540926,0,1,1,1,1,1,1,1,1,1,1,27,35.78343334,13.89395662,5,16.3,0.783625844,0.803090628,3.777486447,10.02596472,7.893826026,0.10969226,1.321883185,0.995452111,104.7
6/21/23 03:00,391.8611347,3.500774012,70.26285714,33.91324145,20.67,0.740733434,12.52777778,10.76642376,10.08333333,12.57614833,1.489583333,3.168940383,0.198611111,0.422562215,19.55555556,22.54177934,0.202607433,0,18,25,0,0,1.451364337,0,0.206627446,0,0.046874335,0,1,1,1,1,1,1,1,1,1,1,0,54.50994482,15.02565756,47,16.49,0.784585873,0.117227344,0,14.97788034,8.455579083,0,0,1.711762178,103.89
6/21/23 04:00,391.8611347,2.97430659,59.65714286,0,17.55,1.098949976,10.70555556,16.66760102,8.616666667,13.38101861,1.272916667,0.868765153,0.169722222,0.422562215,16.71111111,22.97594415,0,6.944012662,18,25,0,0,0,0,0.109302683,0,0,0,1,1,1,1,1,1,1,1,1,1,25,3.047748932,9.060789941,0,17.06,0.783648555,0,3.584953904,1.212807323,5.232495576,0,1.401404775,0,103.74
6/21/23 05:00,391.8611347,2.529502301,49.05142857,24.58590516,14.43,1.665600196,8.883333333,24.08495497,7.15,14.36750446,1.05625,2.323040168,0.140833333,0.422562215,13.86666667,22.23291984,0,0,18,25,0,0,1.329853222,0,0,0,0.049476179,0,1,1,1,1,1,1,1,1,1,1,15,9.256767994,0,56,17.95,0.782921663,0,2.213423592,2.826724962,0,0,0.750610092,0.1586885,106.98
6/21/23 06:00,391.8611347,2.297520084,38.44571429,44.14921721,11.31,2.424453966,7.061111111,21.61083953,5.683333333,14.05245907,0.839583333,1.714665367,0.111944444,0.422562215,11.02222222,17.37848905,7.071255926,0,18,25,1,0,0.681475077,0,0.064323957,0,0.019045481,0,1,1,1,1,1,1,1,1,1,1,0,3.133353833,5.446099179,16,19.13,0.782851034,0.314816711,0.006928359,1.151993742,3.221018949,0,0,0,123.4
6/21/23 07:00,391.8611347,1.871255574,27.84,35.50456083,8.19,3.299145765,5.238888889,24.03792211,4.216666667,14.64049111,0.622916667,2.91724611,0.083055556,0.422562215,8.177777778,19.48023654,18.51358061,0,19,25,2,0,1.124144849,0,0.086190513,0,0.047531371,0,1,1,1,1,1,1,1,1,1,1,0,17.07157727,6.102971511,58,20.49,0.782753491,0.685772339,0,4.827032549,3.529530082,0.359214346,0,0.521369121,137.67
